LFQ	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	9.80	0
GCF	20.10	1
GCF	20.85	3
GCF	21.61	2
GCF	22.36	3
GCF	23.12	4
GCF	23.87	1
GCF	24.62	0
GCF	25.38	1
GCF	25.88	2
GCF	26.38	6
GCF	26.88	12
GCF	27.39	13
GCF	27.89	15
GCF	28.39	18
GCF	28.89	10
GCF	29.40	11
GCF	29.90	27
GCF	30.40	34
GCF	31.16	24
GCF	31.91	37
GCF	32.41	42
GCF	32.91	65
GCF	33.42	50
GCF	33.92	62
GCF	34.42	68
GCF	34.92	78
GCF	35.43	99
GCF	35.93	122
GCF	36.43	112
GCF	36.93	101
GCF	37.44	100
GCF	37.94	114
GCF	38.44	143
GCF	38.94	106
GCF	39.45	103
GCF	39.95	105
GCF	40.45	83
GCF	40.95	95
GCF	41.46	100
GCF	41.96	76
GCF	42.46	102
GCF	42.96	121
GCF	43.47	101
GCF	43.97	112
GCF	44.47	101
GCF	44.97	165
GCF	45.48	164
GCF	45.98	155
GCF	46.48	170
GCF	46.98	143
GCF	47.49	80
GCF	47.99	61
GCF	48.49	64
GCF	48.99	66
GCF	49.50	29
GCF	50.00	26
GCF	50.50	33
GCF	51.01	32
GCF	51.51	28
GCF	52.01	21
GCF	52.51	16
GCF	53.02	11
GCF	53.52	6
GCF	54.02	12
GCF	54.77	9
GCF	55.53	7
GCF	56.03	9
GCF	56.53	7
GCF	57.04	9
GCF	57.54	8
GCF	58.04	7
GCF	58.54	6
GCF	59.30	5
GCF	60.30	4
GCF	61.31	3
GCF	62.06	4
GCF	62.56	3
GCF	63.32	4
GCF	64.32	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	16.05	36.44	23.24	24.26	0.00	0.00
GCC	2	28.84	21.12	12.34	37.70	0.00	0.00
GCC	3	24.80	24.47	14.83	35.91	0.00	0.00
GCC	4	25.33	24.10	17.20	33.37	0.00	0.00
GCC	5	27.49	16.83	9.40	46.28	0.00	0.00
GCC	6	24.57	24.16	16.63	34.64	0.25	0.00
GCC	7	24.84	23.16	16.63	35.38	0.00	0.00
GCC	8	28.06	20.26	14.30	37.38	0.00	0.00
GCC	9	17.77	33.37	24.35	24.51	0.00	0.00
GCC	10	24.59	24.18	15.24	35.99	0.00	0.00
GCC	11	21.69	28.72	20.26	29.33	0.00	0.00
GCC	12	25.33	23.04	14.34	37.30	0.00	0.00
GCC	13	20.71	29.13	19.04	31.13	0.00	0.00
GCC	14	20.47	27.61	19.89	32.03	0.00	0.00
GCC	15	23.82	26.31	19.04	30.84	0.00	0.00
GCC	16	25.12	24.43	15.24	35.21	0.00	0.00
GCC	17	24.26	24.02	15.28	36.44	0.00	0.00
GCC	18	22.39	22.75	16.46	38.40	0.00	0.00
GCC	19	23.73	23.61	16.91	35.74	0.00	0.00
GCC	20	25.94	21.41	15.48	37.17	0.00	0.00
GCC	21	22.30	24.92	17.65	35.13	0.00	0.00
GCC	22	25.08	23.65	13.73	37.54	0.00	0.00
GCC	23	24.67	27.17	16.67	31.50	0.00	0.00
GCC	24	22.22	27.78	16.79	33.21	0.00	0.00
GCC	25	23.12	21.69	19.61	35.58	0.00	0.00
GCC	26	21.61	24.96	18.55	34.89	0.00	0.00
GCC	27	27.94	21.45	16.91	33.70	0.00	0.00
GCC	28	25.29	24.02	17.93	32.76	0.00	0.00
GCC	29	24.59	23.53	16.46	35.42	0.00	0.00
GCC	30	22.51	27.90	15.97	33.62	0.00	0.00
GCC	31	21.24	24.96	19.00	34.80	0.00	0.00
GCC	32	23.20	21.57	14.71	40.52	0.00	0.00
GCC	33	24.63	25.20	16.38	33.78	0.00	0.00
GCC	34	20.51	27.70	16.22	35.58	0.00	0.00
GCC	35	23.98	24.96	16.38	34.68	0.00	0.00
GCC	36	21.81	25.29	16.95	35.95	0.00	0.00
GCC	37	23.56	22.78	17.70	35.97	0.00	0.00
GCC	38	26.51	23.18	15.72	34.59	0.00	0.00
GCC	39	21.69	23.58	17.71	37.02	0.00	0.00
GCC	40	22.41	24.30	17.15	36.14	0.00	0.00
GCC	41	22.65	24.34	17.87	35.13	0.00	0.00
GCC	42	21.40	23.09	18.35	37.15	0.00	0.00
GCC	43	21.60	26.02	19.12	33.25	0.00	0.00
GCC	44	26.94	24.12	14.71	34.23	0.00	0.00
GCC	45	21.25	24.66	18.26	35.82	0.00	0.00
GCC	46	26.37	24.25	15.07	34.30	0.00	0.00
GCC	47	23.11	22.36	15.84	38.69	0.00	0.00
GCC	48	23.55	23.64	16.65	36.16	0.00	0.00
GCC	49	26.86	22.23	14.85	36.07	0.00	0.00
GCC	50	24.49	24.82	15.84	34.85	0.00	0.00
GCC	51	21.52	23.79	16.29	38.40	0.00	0.00
GCC	52	25.55	23.83	16.44	34.19	0.00	0.00
GCC	53	22.12	22.37	18.25	37.26	0.00	0.00
GCC	54	20.70	25.52	18.17	35.61	0.00	0.00
GCC	55	25.39	23.23	16.89	34.49	0.00	0.00
GCC	56	25.41	22.10	15.64	36.85	0.00	0.00
GCC	57	23.90	25.01	17.44	33.65	0.00	0.00
GCC	58	24.81	25.23	16.75	33.21	0.00	0.00
GCC	59	21.98	24.24	16.43	37.35	0.00	0.00
GCC	60	23.01	24.04	18.14	34.82	0.00	0.00
GCC	61	22.72	23.80	17.78	35.70	0.00	0.00
GCC	62	24.66	22.98	17.60	34.77	0.00	0.00
GCC	63	24.81	25.58	16.39	33.22	0.00	0.00
GCC	64	26.17	21.79	15.99	36.05	0.00	0.00
GCC	65	23.38	25.29	16.66	34.66	0.00	0.00
GCC	66	24.64	21.46	17.11	36.79	0.00	0.00
GCC	67	24.76	24.72	14.69	35.83	0.00	0.00
GCC	68	23.75	24.41	16.84	35.00	0.00	0.00
GCC	69	23.85	27.27	17.23	31.65	0.00	0.00
GCC	70	22.24	24.79	15.78	37.19	0.00	0.00
GCC	71	24.17	24.08	17.20	34.54	0.00	0.00
GCC	72	24.06	21.36	19.50	35.07	0.00	0.00
GCC	73	22.80	26.04	16.10	35.05	0.00	0.00
GCC	74	21.64	23.78	19.19	35.40	0.00	0.00
GCC	75	22.58	22.63	18.13	36.66	0.00	0.00
GCC	76	23.14	22.96	15.65	38.25	0.00	0.00
GCC	77	22.83	24.80	16.98	35.39	0.00	0.00
GCC	78	25.92	25.74	16.95	31.39	0.00	0.00
GCC	79	25.11	25.92	15.54	33.42	0.00	0.00
GCC	80	25.59	25.95	18.15	30.32	0.00	0.00
GCC	81	24.24	23.12	18.60	34.04	0.00	0.00
GCC	82	22.78	24.18	19.29	33.74	0.00	0.00
GCC	83	26.93	22.84	18.74	31.48	0.00	0.00
GCC	84	23.18	23.69	18.29	34.84	0.00	0.00
GCC	85	22.77	23.45	17.54	36.23	0.00	0.00
GCC	86	23.17	23.40	16.92	36.51	0.00	0.00
GCC	87	22.37	26.11	17.07	34.46	0.00	0.00
GCC	88	26.25	22.08	17.02	34.65	0.00	0.00
GCC	89	26.23	25.53	15.49	32.74	0.00	0.00
GCC	90	25.42	25.51	17.40	31.67	0.00	0.00
GCC	91	24.91	24.11	15.59	35.39	0.00	0.00
GCC	92	22.56	25.19	18.89	33.36	0.00	0.00
GCC	93	26.51	24.39	14.86	34.25	0.00	0.00
GCC	94	24.46	22.52	17.46	35.57	0.00	0.00
GCC	95	22.48	25.52	17.06	34.93	0.00	0.00
GCC	96	21.33	24.43	19.86	34.38	0.00	0.00
GCC	97	22.42	24.52	18.16	34.89	0.00	0.00
GCC	98	23.92	22.92	16.99	36.17	0.00	0.00
GCC	99	25.89	26.46	14.75	32.90	0.00	0.00
GCC	100	24.92	26.36	17.78	30.94	0.00	0.00
GCC	101	22.45	26.22	16.32	35.01	0.00	0.00
GCC	102	21.60	24.84	20.44	33.12	0.00	0.00
GCC	103	23.17	22.64	17.67	36.51	0.00	0.00
GCC	104	23.49	23.10	17.29	36.13	0.00	0.00
GCC	105	23.64	21.24	15.27	39.84	0.00	0.00
GCC	106	27.57	22.41	18.18	31.84	0.00	0.00
GCC	107	23.76	25.58	17.00	33.66	0.00	0.00
GCC	108	25.36	21.81	18.11	34.73	0.00	0.00
GCC	109	24.96	23.08	18.26	33.70	0.00	0.00
GCC	110	26.13	23.15	17.07	33.65	0.00	0.00
GCC	111	25.96	22.47	16.38	35.20	0.00	0.00
GCC	112	24.39	26.24	15.65	33.72	0.00	0.00
GCC	113	22.33	25.60	15.32	36.74	0.00	0.00
GCC	114	21.90	22.31	20.49	35.31	0.00	0.00
GCC	115	24.61	22.11	18.61	34.67	0.00	0.00
GCC	116	23.24	24.41	16.06	36.29	0.00	0.00
GCC	117	23.21	23.72	17.94	35.12	0.00	0.00
GCC	118	23.48	22.86	17.35	36.30	0.00	0.00
GCC	119	23.41	21.39	18.95	36.25	0.00	0.00
GCC	120	24.27	25.42	17.41	32.90	0.00	0.00
GCC	121	24.05	20.76	18.94	36.25	0.00	0.00
GCC	122	24.03	25.13	15.60	35.24	0.00	0.00
GCC	123	23.17	23.44	17.18	36.21	0.00	0.00
GCC	124	22.97	24.55	17.00	35.48	0.00	0.00
GCC	125	24.91	22.85	16.82	35.43	0.00	0.00
GCC	126	22.71	22.60	22.07	32.63	0.00	0.00
GCC	127	21.00	23.24	18.44	37.31	0.00	0.00
GCC	128	23.13	22.59	19.86	34.42	0.00	0.00
GCC	129	22.13	22.82	15.84	39.21	0.00	0.00
GCC	130	21.56	23.12	16.69	38.63	0.00	0.00
GCC	131	23.25	22.11	16.35	38.29	0.00	0.00
GCC	132	23.05	22.61	20.54	33.81	0.00	0.00
GCC	133	24.71	19.49	16.69	39.10	0.00	0.00
GCC	134	20.47	24.39	19.32	35.82	0.00	0.00
GCC	135	21.98	23.70	18.15	36.18	0.00	0.00
GCC	136	21.01	28.13	17.95	32.91	0.00	0.00
GCC	137	23.51	22.67	14.52	39.31	0.00	0.00
GCC	138	22.35	24.09	17.93	35.63	0.00	0.00
GCC	139	23.68	24.69	16.65	34.98	0.00	0.00
GCC	140	22.69	21.68	19.58	36.05	0.00	0.00
GCC	141	24.33	19.37	17.55	38.75	0.00	0.00
GCC	142	22.04	22.33	19.47	36.15	0.00	0.00
GCC	143	25.89	19.07	17.24	37.80	0.00	0.00
GCC	144	20.89	23.01	19.68	36.42	0.00	0.00
GCC	145	19.75	24.61	18.47	37.17	0.00	0.00
GCC	146	21.99	22.40	18.15	37.46	0.00	0.00
GCC	147	25.72	24.61	17.42	32.26	0.00	0.00
GCC	148	24.78	20.35	18.64	36.22	0.00	0.00
GCC	149	24.47	22.70	16.43	36.40	0.00	0.00
GCC	150	24.65	20.68	16.77	37.91	0.00	0.00
GCC	151	28.22	16.52	11.27	43.99	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	36	7
RL	37	4
RL	38	3
RL	39	2
RL	40	4
RL	41	3
RL	42	4
RL	43	8
RL	44	4
RL	45	1
RL	46	2
RL	47	3
RL	48	5
RL	49	5
RL	50	5
RL	51	4
RL	52	6
RL	53	11
RL	54	4
RL	55	10
RL	56	2
RL	57	5
RL	58	3
RL	59	5
RL	60	10
RL	61	4
RL	62	6
RL	63	10
RL	64	3
RL	65	8
RL	66	3
RL	67	8
RL	68	5
RL	69	6
RL	70	8
RL	71	6
RL	72	7
RL	73	8
RL	74	1
RL	75	2
RL	76	5
RL	77	8
RL	78	4
RL	79	6
RL	80	5
RL	81	7
RL	82	10
RL	83	11
RL	84	4
RL	85	8
RL	86	7
RL	87	12
RL	88	6
RL	89	6
RL	90	8
RL	91	8
RL	92	8
RL	93	6
RL	94	10
RL	95	4
RL	96	8
RL	97	2
RL	98	8
RL	99	7
RL	100	4
RL	101	6
RL	102	11
RL	103	6
RL	104	5
RL	105	8
RL	106	6
RL	107	2
RL	108	12
RL	109	6
RL	110	6
RL	111	10
RL	112	9
RL	113	7
RL	114	10
RL	115	5
RL	116	6
RL	117	14
RL	118	11
RL	119	7
RL	120	7
RL	121	7
RL	122	7
RL	123	9
RL	124	3
RL	125	6
RL	126	9
RL	127	8
RL	128	6
RL	129	11
RL	130	10
RL	131	10
RL	132	10
RL	133	9
RL	134	10
RL	135	3
RL	136	8
RL	137	6
RL	138	7
RL	139	11
RL	140	12
RL	141	4
RL	142	5
RL	143	8
RL	144	11
RL	145	8
RL	146	8
RL	147	16
RL	148	52
RL	149	134
RL	150	577
RL	151	932
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	1	17
ID	2	2	2
ID	3	0	1
ID	4	0	2
ID	5	1	1
ID	9	0	1
ID	30	0	1
ID	35	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	4	0	0	0	1
IC	19	0	0	0	1
IC	22	0	0	0	1
IC	38	0	0	0	1
IC	40	0	0	0	1
IC	44	0	0	0	1
IC	46	0	0	0	1
IC	58	0	0	0	1
IC	61	0	0	0	1
IC	67	0	0	0	1
IC	70	0	0	0	1
IC	76	0	0	0	1
IC	81	0	0	0	1
IC	92	0	0	0	1
IC	98	0	0	0	1
IC	99	0	1	0	0
IC	106	0	0	0	1
IC	112	0	0	0	1
IC	119	0	0	0	1
IC	129	0	0	0	2
IC	131	0	0	0	1
IC	132	0	0	0	2
IC	134	0	0	0	1
IC	135	0	0	0	1
IC	136	0	1	0	0
IC	139	0	1	0	0
IC	140	0	0	0	1
IC	148	0	1	0	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	3
COV	[2-2]	2	2
COV	[3-3]	3	3
COV	[5-5]	5	12
COV	[6-6]	6	3
COV	[7-7]	7	2
COV	[8-8]	8	6
COV	[9-9]	9	2
COV	[10-10]	10	4
COV	[13-13]	13	2
COV	[14-14]	14	1
COV	[15-15]	15	3
COV	[16-16]	16	1
COV	[17-17]	17	4
COV	[18-18]	18	2
COV	[19-19]	19	1
COV	[20-20]	20	1
COV	[23-23]	23	1
COV	[24-24]	24	1
COV	[25-25]	25	1
COV	[26-26]	26	1
COV	[27-27]	27	4
COV	[28-28]	28	3
COV	[31-31]	31	2
COV	[32-32]	32	2
COV	[37-37]	37	1
COV	[38-38]	38	2
COV	[39-39]	39	4
COV	[40-40]	40	4
COV	[41-41]	41	4
COV	[42-42]	42	4
COV	[43-43]	43	3
COV	[44-44]	44	5
COV	[45-45]	45	3
COV	[46-46]	46	5
COV	[48-48]	48	5
COV	[50-50]	50	2
COV	[51-51]	51	2
COV	[54-54]	54	3
COV	[56-56]	56	2
COV	[57-57]	57	3
COV	[58-58]	58	7
COV	[59-59]	59	1
COV	[60-60]	60	1
COV	[61-61]	61	3
COV	[62-62]	62	1
COV	[63-63]	63	2
COV	[65-65]	65	2
COV	[66-66]	66	6
COV	[68-68]	68	1
COV	[69-69]	69	1
COV	[71-71]	71	2
COV	[72-72]	72	8
COV	[73-73]	73	12
COV	[74-74]	74	7
COV	[75-75]	75	1
COV	[76-76]	76	4
COV	[77-77]	77	2
COV	[78-78]	78	4
COV	[79-79]	79	3
COV	[80-80]	80	1
COV	[81-81]	81	1
COV	[83-83]	83	5
COV	[84-84]	84	7
COV	[85-85]	85	8
COV	[86-86]	86	2
COV	[87-87]	87	5
COV	[88-88]	88	7
COV	[89-89]	89	10
COV	[90-90]	90	12
COV	[91-91]	91	8
COV	[92-92]	92	9
COV	[93-93]	93	5
COV	[94-94]	94	5
COV	[96-96]	96	3
COV	[97-97]	97	2
COV	[98-98]	98	2
COV	[99-99]	99	4
COV	[100-100]	100	8
COV	[101-101]	101	8
COV	[102-102]	102	9
COV	[103-103]	103	10
COV	[104-104]	104	13
COV	[105-105]	105	16
COV	[106-106]	106	22
COV	[107-107]	107	18
COV	[108-108]	108	8
COV	[109-109]	109	14
COV	[110-110]	110	11
COV	[111-111]	111	11
COV	[112-112]	112	12
COV	[113-113]	113	19
COV	[114-114]	114	30
COV	[115-115]	115	23
COV	[116-116]	116	12
COV	[117-117]	117	16
COV	[118-118]	118	15
COV	[119-119]	119	21
COV	[120-120]	120	18
COV	[121-121]	121	20
COV	[122-122]	122	12
COV	[123-123]	123	14
COV	[124-124]	124	15
COV	[125-125]	125	5
COV	[126-126]	126	10
COV	[127-127]	127	6
COV	[128-128]	128	4
COV	[129-129]	129	6
COV	[130-130]	130	17
COV	[131-131]	131	15
COV	[132-132]	132	22
COV	[133-133]	133	32
COV	[134-134]	134	9
COV	[135-135]	135	17
COV	[136-136]	136	8
COV	[137-137]	137	19
COV	[138-138]	138	11
COV	[139-139]	139	10
COV	[140-140]	140	18
COV	[141-141]	141	25
COV	[142-142]	142	20
COV	[143-143]	143	8
COV	[144-144]	144	9
COV	[145-145]	145	11
COV	[146-146]	146	3
COV	[147-147]	147	1
COV	[148-148]	148	6
COV	[149-149]	149	10
COV	[150-150]	150	10
COV	[151-151]	151	3
COV	[152-152]	152	6
COV	[153-153]	153	1
COV	[154-154]	154	3
COV	[155-155]	155	1
COV	[156-156]	156	4
COV	[157-157]	157	4
COV	[158-158]	158	2
COV	[159-159]	159	6
COV	[160-160]	160	5
COV	[161-161]	161	9
COV	[162-162]	162	6
COV	[163-163]	163	7
COV	[164-164]	164	6
COV	[165-165]	165	4
COV	[166-166]	166	3
COV	[168-168]	168	4
COV	[169-169]	169	1
COV	[170-170]	170	6
COV	[171-171]	171	5
COV	[172-172]	172	3
COV	[173-173]	173	4
COV	[174-174]	174	2
COV	[175-175]	175	2
COV	[176-176]	176	2
COV	[177-177]	177	2
COV	[178-178]	178	4
COV	[179-179]	179	8
COV	[180-180]	180	9
COV	[181-181]	181	4
COV	[182-182]	182	1
COV	[183-183]	183	2
COV	[184-184]	184	4
COV	[185-185]	185	5
COV	[186-186]	186	4
COV	[187-187]	187	6
COV	[188-188]	188	5
COV	[189-189]	189	4
COV	[190-190]	190	4
COV	[191-191]	191	6
COV	[192-192]	192	3
COV	[193-193]	193	2
COV	[194-194]	194	3
COV	[196-196]	196	10
COV	[197-197]	197	1
COV	[198-198]	198	8
COV	[199-199]	199	5
COV	[200-200]	200	10
COV	[201-201]	201	5
COV	[202-202]	202	11
COV	[203-203]	203	6
COV	[204-204]	204	4
COV	[205-205]	205	3
COV	[206-206]	206	10
COV	[207-207]	207	10
COV	[208-208]	208	2
COV	[210-210]	210	4
COV	[211-211]	211	5
COV	[212-212]	212	1
COV	[213-213]	213	1
COV	[214-214]	214	4
COV	[215-215]	215	2
COV	[216-216]	216	9
COV	[217-217]	217	4
COV	[218-218]	218	7
COV	[219-219]	219	7
COV	[220-220]	220	1
COV	[221-221]	221	4
COV	[222-222]	222	9
COV	[223-223]	223	4
COV	[224-224]	224	7
COV	[225-225]	225	9
COV	[226-226]	226	7
COV	[227-227]	227	8
COV	[228-228]	228	6
COV	[229-229]	229	8
COV	[230-230]	230	4
COV	[231-231]	231	3
COV	[232-232]	232	3
COV	[233-233]	233	6
COV	[234-234]	234	8
COV	[235-235]	235	8
COV	[236-236]	236	3
COV	[237-237]	237	2
COV	[238-238]	238	4
COV	[239-239]	239	8
COV	[240-240]	240	5
COV	[241-241]	241	1
COV	[242-242]	242	3
COV	[244-244]	244	3
COV	[245-245]	245	2
COV	[246-246]	246	1
COV	[247-247]	247	7
COV	[248-248]	248	3
COV	[249-249]	249	9
COV	[250-250]	250	1
COV	[251-251]	251	4
COV	[253-253]	253	3
COV	[257-257]	257	2
COV	[258-258]	258	4
COV	[259-259]	259	4
COV	[260-260]	260	3
COV	[261-261]	261	2
COV	[262-262]	262	1
COV	[263-263]	263	6
COV	[264-264]	264	8
COV	[265-265]	265	7
COV	[266-266]	266	3
COV	[267-267]	267	5
COV	[268-268]	268	2
COV	[269-269]	269	4
COV	[270-270]	270	6
COV	[271-271]	271	3
COV	[272-272]	272	2
COV	[273-273]	273	2
COV	[274-274]	274	2
COV	[278-278]	278	1
COV	[279-279]	279	1
COV	[280-280]	280	2
COV	[281-281]	281	2
COV	[282-282]	282	2
COV	[283-283]	283	1
COV	[284-284]	284	5
COV	[285-285]	285	4
COV	[286-286]	286	2
COV	[287-287]	287	9
COV	[288-288]	288	11
COV	[289-289]	289	6
COV	[290-290]	290	3
COV	[291-291]	291	4
COV	[292-292]	292	4
COV	[294-294]	294	1
COV	[295-295]	295	1
COV	[296-296]	296	4
COV	[297-297]	297	1
COV	[299-299]	299	1
COV	[300-300]	300	4
COV	[301-301]	301	4
COV	[302-302]	302	5
COV	[303-303]	303	3
COV	[304-304]	304	10
COV	[305-305]	305	4
COV	[306-306]	306	7
COV	[307-307]	307	2
COV	[308-308]	308	2
COV	[309-309]	309	1
COV	[311-311]	311	1
COV	[312-312]	312	5
COV	[313-313]	313	4
COV	[314-314]	314	4
COV	[316-316]	316	3
COV	[317-317]	317	1
COV	[321-321]	321	1
COV	[322-322]	322	1
COV	[329-329]	329	3
COV	[330-330]	330	1
COV	[331-331]	331	2
COV	[332-332]	332	2
COV	[333-333]	333	3
COV	[334-334]	334	3
COV	[335-335]	335	3
COV	[336-336]	336	2
COV	[337-337]	337	3
COV	[339-339]	339	4
COV	[340-340]	340	1
COV	[341-341]	341	2
COV	[342-342]	342	3
COV	[343-343]	343	4
COV	[344-344]	344	3
COV	[345-345]	345	6
COV	[347-347]	347	1
COV	[348-348]	348	4
COV	[349-349]	349	1
COV	[350-350]	350	1
COV	[351-351]	351	4
COV	[352-352]	352	2
COV	[353-353]	353	3
COV	[356-356]	356	1
COV	[358-358]	358	1
COV	[360-360]	360	1
COV	[361-361]	361	3
COV	[362-362]	362	1
COV	[364-364]	364	2
COV	[365-365]	365	2
COV	[366-366]	366	1
COV	[367-367]	367	2
COV	[368-368]	368	2
COV	[369-369]	369	2
COV	[370-370]	370	3
COV	[371-371]	371	2
COV	[373-373]	373	1
COV	[374-374]	374	1
COV	[375-375]	375	2
COV	[376-376]	376	2
COV	[377-377]	377	5
COV	[378-378]	378	3
COV	[379-379]	379	2
COV	[382-382]	382	1
COV	[383-383]	383	2
COV	[387-387]	387	2
COV	[388-388]	388	2
COV	[389-389]	389	1
COV	[390-390]	390	1
COV	[392-392]	392	1
COV	[393-393]	393	3
COV	[394-394]	394	3
COV	[395-395]	395	6
COV	[396-396]	396	3
COV	[397-397]	397	6
COV	[398-398]	398	8
COV	[399-399]	399	3
COV	[400-400]	400	5
COV	[401-401]	401	2
COV	[402-402]	402	2
COV	[403-403]	403	4
COV	[404-404]	404	3
COV	[405-405]	405	4
COV	[406-406]	406	4
COV	[407-407]	407	4
COV	[408-408]	408	1
COV	[409-409]	409	4
COV	[410-410]	410	6
COV	[411-411]	411	5
COV	[412-412]	412	1
COV	[413-413]	413	1
COV	[414-414]	414	2
COV	[415-415]	415	6
COV	[416-416]	416	1
COV	[417-417]	417	3
COV	[418-418]	418	2
COV	[419-419]	419	3
COV	[420-420]	420	1
COV	[421-421]	421	1
COV	[422-422]	422	1
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	100.000	0.000	0.000	0.000	0.000	0.000
